keypoints/0,keypoints/1,keypoints/3,keypoints/4,keypoints/6,keypoints/7,keypoints/9,keypoints/10,keypoints/12,keypoints/13,keypoints/15,keypoints/16,keypoints/18,keypoints/19,keypoints/21,keypoints/22,keypoints/24,keypoints/25,keypoints/27,keypoints/28,keypoints/30,keypoints/31,keypoints/33,keypoints/34,keypoints/36,keypoints/37,keypoints/39,keypoints/40,keypoints/42,keypoints/43,keypoints/45,keypoints/46,keypoints/48,keypoints/49,predict
453.60400390625,69.1778335571289,464.4503479003906,63.754661560058594,464.4503479003906,63.754661560058594,469.8735046386719,52.908321380615234,464.4503479003906,58.33148956298828,448.1808471679688,20.36929702758789,437.3345031738281,25.79246711730957,388.5259704589844,58.33148956298828,388.5259704589844,58.33148956298828,404.7954711914063,80.02417755126953,410.2186279296875,90.87051391601562,318.0247497558594,36.63880920410156,307.17840576171875,14.946125984191896,312.6015625,123.40953826904295,231.25401306152344,63.754661560058594,231.25401306152344,101.71685791015624,128.21376037597656,80.02417755126953,1
444.2145385742188,75.08439636230469,454.9743041992188,69.70450592041016,444.2145385742188,64.3246078491211,460.3542175292969,58.94471740722656,460.3542175292969,53.56482696533203,433.4547424316406,53.56482696533203,433.4547424316406,15.905585289001465,385.0357360839844,58.94471740722656,385.0357360839844,53.56482696533203,406.5552978515625,80.46428680419922,411.9351806640625,91.22406768798828,320.4770202636719,42.80504608154297,309.7172241210937,15.905585289001465,315.0971374511719,123.50341796875,234.3987579345703,64.3246078491211,229.01885986328125,101.98385620117188,126.80091857910156,85.84417724609375,1
428.69927978515625,75.35665130615234,439.4244689941406,75.35665130615234,439.4244689941406,69.99406433105469,444.78704833984375,69.99406433105469,444.78704833984375,59.26889801025391,428.69927978515625,53.90631866455078,417.97412109375,11.005651473999023,375.0734558105469,59.26889801025391,369.71087646484375,53.90631866455078,407.24896240234375,86.08181762695312,407.24896240234375,86.08181762695312,316.0850524902344,43.18115234375,310.72247314453125,16.368234634399414,316.0850524902344,123.6198959350586,235.64630126953125,64.63148498535156,230.28372192382807,102.16956329345705,128.39463806152344,91.44439697265624,1
428.6380004882813,75.95933532714844,439.3759765625,70.59034729003906,439.3759765625,70.59034729003906,439.3759765625,70.59034729003906,444.7449951171875,59.85237121582031,407.16204833984375,59.85237121582031,412.5310668945313,11.531475067138672,385.6860961914063,75.95933532714844,385.6860961914063,54.48338317871094,412.5310668945313,92.06629943847656,428.6380004882813,92.06629943847656,310.520263671875,43.74540710449219,305.1513061523437,11.531475067138672,315.8892822265625,118.91123962402344,235.3544464111328,65.22135925292969,229.98545837402344,97.43528747558594,127.97468566894533,92.06629943847656,1
425.1426086425781,65.72437286376953,441.2845764160156,71.10503387451172,441.2845764160156,65.72437286376953,441.2845764160156,71.10503387451172,446.6652526855469,49.5823860168457,409.0006103515625,54.96304702758789,414.38128662109375,17.29840850830078,387.47796630859375,81.86636352539062,392.8586120605469,76.4856948852539,414.38128662109375,87.24702453613281,430.5232543945313,92.627685546875,306.7680358886719,44.20172119140625,306.7680358886719,11.91774559020996,317.52935791015625,119.53099822998048,236.8194122314453,65.72437286376953,231.43875122070312,98.0083465576172,134.5868377685547,92.627685546875,1
439.1162414550781,78.40180206298828,444.4944763183594,73.0235595703125,444.4944763183594,67.64532470703125,449.8727111816406,73.0235595703125,449.8727111816406,62.26708221435547,444.4944763183594,29.997638702392575,428.3597412109375,19.24115753173828,396.0903015136719,89.15828704833984,396.0903015136719,89.15828704833984,439.1162414550781,94.5365219116211,439.1162414550781,94.5365219116211,310.0384521484375,40.75411987304688,310.0384521484375,19.24115753173828,315.41668701171875,121.42772674560548,223.98660278320312,67.64532470703125,234.7430877685547,99.91476440429688,132.5565185546875,94.5365219116211,1
425.7134094238281,73.92748260498047,447.0744018554688,79.26773071289062,447.0744018554688,68.58722686767578,441.7341613769531,84.60797882080078,452.4146423339844,41.8859748840332,399.01214599609375,41.8859748840332,415.0328979492188,20.52497291564941,393.6719055175781,84.60797882080078,404.3523864746094,84.60797882080078,420.3731384277344,89.94823455810547,441.7341613769531,95.28848266601562,313.5681457519531,52.56647872924805,302.8876342773437,31.205474853515625,313.5681457519531,121.98973846435548,233.46437072753903,73.92748260498047,137.33985900878906,100.62873077392578,137.33985900878906,100.62873077392578,1
431.658935546875,76.86871337890625,447.656494140625,82.20124053955078,452.989013671875,71.53619384765625,447.656494140625,82.20124053955078,458.321533203125,44.87356948852539,436.991455078125,60.87114334106445,426.3263854980469,18.2109489440918,394.3312377929688,87.53376770019531,404.9963073730469,92.86628723144533,420.9938659667969,92.86628723144533,420.9938659667969,92.86628723144533,314.3433837890625,55.53861999511719,303.6783447265625,34.20852279663086,303.6783447265625,124.86143493652344,229.0229949951172,87.53376770019531,143.70260620117188,108.86386108398438,138.37008666992188,108.86386108398438,1
441.90374755859375,83.73516845703125,452.5804443359375,83.73516845703125,452.5804443359375,73.0584487915039,463.2571716308594,83.73516845703125,463.2571716308594,46.36665725708008,436.56536865234375,83.73516845703125,441.90374755859375,14.336506843566896,399.1968688964844,94.4118881225586,399.1968688964844,94.4118881225586,420.55029296875,94.4118881225586,441.90374755859375,99.750244140625,313.7831420898437,62.38173294067383,308.4447631835937,25.01322364807129,313.7831420898437,126.4420394897461,228.3694000244141,94.4118881225586,142.95565795898438,115.76531982421876,132.27894592285156,105.0886001586914,1
436.7404479980469,83.40705108642578,447.5101318359375,83.40705108642578,452.8949890136719,72.63734436035156,458.2798461914063,88.79190063476562,463.6647033691406,40.3282356262207,436.7404479980469,88.79190063476562,442.1252746582031,18.7888298034668,393.66162109375,104.94645690917967,399.0464782714844,104.94645690917967,420.58587646484375,94.1767578125,420.58587646484375,94.1767578125,312.8888244628906,61.86764526367188,307.5039978027344,24.173681259155277,312.8888244628906,126.4858627319336,237.50091552734372,94.1767578125,140.57357788085938,115.7161636352539,135.188720703125,104.94645690917967,1
443.7672729492188,85.00933074951172,454.5631103515625,85.00933074951172,454.5631103515625,74.21348571777344,470.7568664550781,85.00933074951172,465.3589477539063,52.621803283691406,438.3693237304688,85.00933074951172,438.3693237304688,25.632198333740234,395.18597412109375,101.20309448242188,389.7880554199219,101.20309448242188,422.1755676269531,95.80516815185548,422.1755676269531,95.80516815185548,308.8192138671875,63.41764450073242,303.4212951660156,25.632198333740234,271.0337829589844,117.3968505859375,238.6462554931641,95.80516815185548,141.48367309570312,111.99893188476562,130.6878204345703,101.20309448242188,1
449.8459167480469,77.87873077392578,460.5404052734375,83.22596740722656,460.5404052734375,77.87873077392578,476.58209228515625,83.22596740722656,476.58209228515625,56.48979568481445,433.8042297363281,77.87873077392578,439.1514587402344,29.753625869750977,391.0263366699219,99.26766204833984,391.0263366699219,104.61489868164062,423.1097412109375,93.9204330444336,423.1097412109375,93.9204330444336,316.1650695800781,61.83702850341797,305.4706115722656,29.753625869750977,273.38720703125,120.65660095214844,235.95655822753903,109.9621353149414,145.0535888671875,109.9621353149414,145.0535888671875,99.26766204833984,1
450.1539611816406,78.80426025390625,460.7119445800781,78.80426025390625,455.4329528808594,68.24627685546875,471.2699279785156,89.36225128173828,471.2699279785156,47.13029861450195,439.5959777832031,89.36225128173828,439.5959777832031,26.01432228088379,392.08502197265625,105.19923400878906,392.08502197265625,105.19923400878906,423.7590026855469,94.64125061035156,423.7590026855469,94.64125061035156,318.1791076660156,68.24627685546875,302.3421325683594,31.29331588745117,275.9471435546875,121.03621673583984,238.99420166015625,115.7572250366211,154.53028869628906,110.47823333740234,154.53028869628906,94.64125061035156,1
461.4836120605469,68.46861267089844,466.6875,73.67250061035156,466.6875,63.26472473144531,477.0952758789063,84.08027648925781,471.8913879394531,42.44916534423828,440.66802978515625,89.28417205810547,430.26025390625,21.63360977172852,399.0369262695313,99.69194793701172,393.8330383300781,99.69194793701172,425.0563659667969,94.4880599975586,419.85247802734375,89.28417205810547,315.7746887207031,68.46861267089844,305.3669128417969,26.83749771118164,279.34747314453125,120.50750732421876,237.71636962890625,120.50750732421876,159.65802001953125,110.09972381591795,159.65802001953125,89.28417205810547,1
442.0982360839844,68.42610168457031,447.190185546875,68.42610168457031,452.2821044921875,53.15027618408203,467.5579528808594,83.70193481445312,467.5579528808594,37.87444305419922,442.0982360839844,93.88581848144533,431.9143371582031,22.598613739013672,386.08685302734375,98.97776794433594,391.1788024902344,98.97776794433594,447.190185546875,93.88581848144533,426.8223876953125,88.79387664794922,309.70770263671875,68.42610168457031,309.70770263671875,27.6905574798584,243.51243591308597,119.34553527832033,243.51243591308597,119.34553527832033,167.13328552246094,83.70193481445312,172.22523498535156,88.79387664794922,1
455.8084716796875,63.225887298583984,460.7881164550781,63.225887298583984,455.8084716796875,53.2666130065918,470.7473754882813,78.164794921875,465.7677307128906,38.32770156860352,440.86956787109375,93.1037139892578,430.9102783203125,28.368427276611328,386.0935363769531,98.08334350585938,391.07318115234375,98.08334350585938,425.9306335449219,98.08334350585938,430.9102783203125,108.04261779785156,306.4193420410156,63.225887298583984,296.4600830078125,28.368427276611328,246.6637115478516,122.98153686523438,246.6637115478516,118.00189208984376,171.96914672851562,83.14443969726562,176.94879150390625,88.12406921386719,1
499.1900329589844,364.11279296875,517.9583740234375,364.11279296875,511.7022705078125,357.8566589355469,511.7022705078125,326.5760498046875,511.7022705078125,339.0883178710937,467.909423828125,332.8321838378906,455.3971862792969,326.5760498046875,411.6043395996094,332.8321838378906,386.5798645019531,301.55157470703125,367.8114929199219,351.6005554199219,342.7870178222656,307.8077087402344,330.2747802734375,282.7832336425781,324.0186462402344,264.0148620605469,217.66461181640625,314.0638122558594,217.66461181640625,326.5760498046875,111.31057739257812,314.0638122558594,105.05445861816406,320.3199462890625,1
497.0652770996094,369.109130859375,521.6914672851562,362.95257568359375,515.534912109375,356.7960205078125,509.37835693359375,326.0133056640625,509.37835693359375,344.4829406738281,472.4391174316406,301.3871459960937,453.969482421875,356.7960205078125,386.24749755859375,264.4478759765625,386.24749755859375,381.4222106933594,404.7171325683594,362.95257568359375,404.7171325683594,369.109130859375,318.5255126953125,301.3871459960937,318.5255126953125,282.9175109863281,213.86428833007807,338.326416015625,207.70774841308597,326.0133056640625,115.35960388183594,307.543701171875,109.20305633544922,319.8567810058594,1
495.8765258789063,375.6917724609375,508.1184692382813,369.57080078125,501.99749755859375,369.57080078125,508.1184692382813,332.844970703125,508.1184692382813,363.4498291015625,477.51361083984375,308.361083984375,453.02972412109375,369.57080078125,410.1829223632813,271.63525390625,428.54583740234375,381.812744140625,336.73126220703125,302.2401123046875,355.0941772460937,326.7239990234375,324.48931884765625,259.393310546875,312.24737548828125,308.361083984375,214.31182861328125,302.2401123046875,220.43280029296875,345.0869140625,116.37628173828124,308.361083984375,116.37628173828124,338.9659423828125,1
499.1029357910156,380.5845947265625,517.3359375,374.50689697265625,511.2582702636719,368.4292297363281,511.2582702636719,331.9631652832031,511.2582702636719,356.2738647460937,474.7922058105469,307.6524658203125,450.48150634765625,374.50689697265625,383.6270446777344,271.1864013671875,389.7047424316406,374.50689697265625,341.08331298828125,307.6524658203125,335.0056457519531,331.9631652832031,316.7726135253906,307.6524658203125,316.7726135253906,325.885498046875,207.37440490722656,307.6524658203125,219.5297698974609,344.1185302734375,122.28692626953124,307.6524658203125,116.2092514038086,350.1961975097656,1
503.511962890625,377.4643249511719,509.5357055664063,371.4405822753906,509.5357055664063,365.4168395996094,509.5357055664063,365.4168395996094,515.5594482421875,347.3456115722656,485.4407348632813,311.2031555175781,473.3932495117188,329.2743835449219,395.0845947265625,275.0606994628906,389.0608825683594,401.5592651367188,340.8709411621094,263.01324462890625,340.8709411621094,347.3456115722656,328.8234558105469,299.1556701660156,322.7997131347656,329.2743835449219,214.3723602294922,311.2031555175781,214.3723602294922,329.2743835449219,124.01624298095705,317.2268981933594,117.99250793457033,371.4405822753906,1
502.8011779785156,371.400390625,508.8523864746094,371.400390625,508.8523864746094,359.2980041503906,508.8523864746094,371.400390625,514.903564453125,353.246826171875,454.3916320800781,389.5539855957031,478.5964050292969,310.8884582519531,399.9308776855469,280.6324768066406,405.9820556640625,286.6836853027344,345.4701232910156,268.53009033203125,345.4701232910156,268.53009033203125,333.36773681640625,322.9908447265625,327.3165283203125,335.0932312011719,218.39503479003903,329.04205322265625,224.44622802734372,335.0932312011719,127.62712097167967,365.3492126464844,121.575927734375,347.19561767578125,1
494.5408325195313,382.5315856933594,500.5780334472656,376.494384765625,500.5780334472656,370.4571533203125,506.6152648925781,346.30828857421875,500.5780334472656,376.494384765625,470.3919372558594,316.1221923828125,452.2803039550781,394.6060485839844,391.9081115722656,298.0105285644531,373.7964477539063,406.6804809570313,343.6103515625,273.8616638183594,319.46148681640625,412.7176818847656,319.46148681640625,316.1221923828125,313.4242553710937,358.3827209472656,216.82876586914065,310.0849609375,216.82876586914065,346.30828857421875,120.23326110839844,328.1966247558594,138.3449249267578,370.4571533203125,1
491.1111450195313,377.5873718261719,497.0597534179688,371.6387634277344,497.0597534179688,371.6387634277344,503.0083618164063,347.8443908691406,503.0083618164063,383.5359497070313,467.3167724609375,324.0500183105469,461.3681945800781,395.4331359863281,401.8822326660156,318.1014404296875,395.93365478515625,353.7929992675781,342.39630126953125,324.0500183105469,366.190673828125,353.7929992675781,318.6019287109375,347.8443908691406,324.5505065917969,395.4331359863281,217.47581481933597,312.15283203125,223.4244079589844,353.7929992675781,116.3497085571289,341.89581298828125,134.19549560546875,377.5873718261719,1
496.6988525390625,349.516845703125,502.5826416015625,343.6330261230469,496.6988525390625,343.6330261230469,502.5826416015625,343.6330261230469,496.6988525390625,373.0520935058594,461.3959655761719,320.0978088378906,461.3959655761719,390.7035217285156,390.7902526855469,331.86541748046875,390.7902526855469,349.516845703125,331.9521484375,343.6330261230469,331.9521484375,349.516845703125,320.1845092773437,367.1682739257813,326.0683288574219,396.58734130859375,231.92735290527344,325.9815979003906,231.92735290527344,367.1682739257813,131.90257263183594,355.4006652832031,149.55401611328125,373.0520935058594,1
501.8072509765625,341.8204040527344,513.6119995117188,341.8204040527344,513.6119995117188,335.9179992675781,507.7096252441406,353.6251525878906,507.7096252441406,371.3323059082031,448.6858215332031,330.015625,460.4906005859375,383.1370544433594,389.6620178222656,347.7227783203125,395.56439208984375,324.1132507324219,348.3453674316406,347.7227783203125,348.3453674316406,347.7227783203125,318.8334655761719,389.0394287109375,324.73583984375,412.6489562988281,224.39537048339844,353.6251525878906,230.29774475097656,365.4299011230469,129.957275390625,383.1370544433594,129.957275390625,377.2346801757813,1
507.3644104003906,370.4873962402344,513.1730346679688,376.2960510253906,513.1730346679688,364.67877197265625,507.3644104003906,382.1046752929688,507.3644104003906,347.2528686523437,460.8953552246094,405.3392028808594,449.2781066894531,329.82696533203125,391.1917724609375,393.721923828125,414.4263000488281,318.209716796875,484.1298828125,376.2960510253906,437.6608276367188,335.6356201171875,321.4881896972656,399.5305786132813,321.4881896972656,382.1046752929688,228.5500640869141,370.4873962402344,228.5500640869141,364.67877197265625,129.8032989501953,416.95648193359375,147.2292022705078,382.1046752929688,1
502.61328125,371.1668090820313,508.3257751464844,376.8793029785156,508.3257751464844,359.7418518066406,502.61328125,388.3042602539063,508.3257751464844,359.7418518066406,456.9134521484375,405.4416809082031,451.2009582519531,336.8919372558594,428.3510437011719,319.7544860839844,422.6385498046875,314.0420227050781,474.0508728027344,319.7544860839844,474.0508728027344,325.46697998046875,319.8139343261719,399.7292175292969,319.8139343261719,382.5917663574219,228.41424560546875,382.5917663574219,234.1267242431641,365.454345703125,137.0145721435547,428.2916259765625,142.72705078125,388.3042602539063,1
502.3112182617188,373.5550537109375,513.829345703125,379.3141174316406,508.0702819824219,362.0368957519531,508.0702819824219,396.5913391113281,502.3112182617188,356.27783203125,456.2386169433594,413.8685607910156,444.7204895019531,339.0006103515625,387.1297302246094,413.8685607910156,433.2023315429688,315.9643249511719,473.5158386230469,327.4824523925781,485.0339965820313,327.4824523925781,318.0208435058594,402.3504333496094,318.0208435058594,373.5550537109375,214.35752868652344,402.3504333496094,231.6347503662109,350.5187683105469,127.9714126586914,431.1457824707031,139.48956298828125,385.0732116699219,1
501.176025390625,374.6069030761719,512.7631225585938,380.40045166015625,506.9695739746094,368.8133544921875,512.7631225585938,397.7811279296875,506.9695739746094,363.0198059082031,460.62115478515625,415.1617736816406,443.240478515625,339.8455810546875,391.0985107421875,415.1617736816406,414.272705078125,322.4649353027344,466.4147033691406,322.4649353027344,472.208251953125,322.4649353027344,315.78228759765625,397.7811279296875,315.78228759765625,380.40045166015625,217.29188537597656,391.9875793457031,228.8789978027344,351.4327087402344,130.38858032226562,432.5424499511719,136.18212890625,374.6069030761719,1
497.193359375,371.7336730957031,508.7034912109375,377.4887390136719,502.9484252929688,371.7336730957031,497.193359375,371.7336730957031,502.9484252929688,383.2438049316406,462.6629638671875,412.0191345214844,462.6629638671875,406.2640686035156,416.6224365234375,331.4482116699219,387.8471374511719,423.5292663574219,468.41802978515625,348.7134094238281,439.6427001953125,342.9583435058594,318.7863464355469,383.2438049316406,318.7863464355469,388.9988708496094,220.9502410888672,383.2438049316406,232.4603729248047,348.7134094238281,134.62428283691406,429.2843322753906,140.3793487548828,365.9786071777344,1
498.0729064941406,352.5535888671875,503.7871398925781,358.267822265625,503.7871398925781,358.267822265625,498.0729064941406,369.6963195800781,503.7871398925781,403.9818115234375,452.35888671875,381.1248168945313,458.0731506347656,409.6960754394531,435.2161560058594,335.41082763671875,383.7879028320313,403.9818115234375,486.6443786621094,341.12506103515625,463.7873840332031,341.12506103515625,320.93115234375,381.1248168945313,320.93115234375,392.5533142089844,229.50314331054688,381.1248168945313,235.21739196777344,363.9820861816406,132.36090087890625,421.1245727539063,143.78939819335938,358.267822265625,1
497.76123046875,361.541015625,509.1368713378906,367.2288208007813,503.4490661621094,361.541015625,503.4490661621094,384.2922668457031,503.4490661621094,407.0435485839844,463.6343383789063,401.355712890625,480.6977844238281,338.78973388671875,412.4440002441406,407.0435485839844,429.5074462890625,333.1019287109375,418.1318054199219,355.8531799316406,457.946533203125,344.4775390625,327.1267395019531,401.355712890625,327.1267395019531,367.2288208007813,230.43386840820312,384.2922668457031,236.1216735839844,350.1653747558594,139.42880249023438,412.7313537597656,145.11660766601562,355.8531799316406,1
502.0450134277344,362.510009765625,513.2146606445312,373.6796569824219,507.62982177734375,362.510009765625,507.62982177734375,390.4341430664063,513.2146606445312,407.1885986328125,468.53607177734375,418.3582458496094,468.53607177734375,423.9430847167969,423.85748291015625,362.510009765625,423.85748291015625,356.9252014160156,474.1208801269531,345.75555419921875,474.1208801269531,340.17071533203125,328.9154663085937,407.1885986328125,328.9154663085937,396.0189514160156,239.55828857421875,362.510009765625,239.55828857421875,362.510009765625,150.20111083984375,373.6796569824219,155.78594970703125,412.7734375,1
499.7881164550781,375.2037963867188,505.35107421875,380.7667541503906,499.7881164550781,375.2037963867188,505.35107421875,391.8927001953125,510.9140319824219,414.14453125,466.4103698730469,430.8334045410156,471.9733276367188,436.3963623046875,444.1585083007813,358.5149230957031,421.90667724609375,352.95196533203125,466.4103698730469,341.8260498046875,471.9733276367188,336.2630920410156,332.8993530273437,419.7074890136719,332.8993530273437,397.4556579589844,249.4549560546875,364.077880859375,249.4549560546875,364.077880859375,143.75872802734375,369.6408386230469,182.69944763183597,419.7074890136719,1
526.6917724609375,241.8336181640625,540.1012573242188,248.53836059570312,533.3965454101562,228.4241485595703,540.1012573242188,268.6525573730469,540.1012573242188,221.71942138671875,493.1681213378906,288.7667541503906,486.4634094238281,188.1957550048828,419.41607666015625,315.585693359375,426.1207885742188,168.08154296875,359.0734558105469,328.9951477050781,359.0734558105469,161.37681579589844,338.9592590332031,282.06201171875,338.9592590332031,208.30995178222656,218.2740631103516,282.06201171875,218.2740631103516,208.30995178222656,117.70305633544922,295.47149658203125,110.99832153320312,201.605224609375,0
526.5855712890625,241.92822265625,539.9903564453125,248.630615234375,533.2879638671875,228.52340698242188,539.9903564453125,268.73785400390625,539.9903564453125,215.11859130859372,493.0735168457031,288.8450622558594,486.37109375,188.3089599609375,426.0494384765625,315.6546936035156,426.0494384765625,168.2017364501953,359.0253601074219,322.35711669921875,359.0253601074219,161.49932861328125,338.91815185546875,282.1426696777344,338.91815185546875,208.4161834716797,218.2748107910156,282.1426696777344,218.2748107910156,208.4161834716797,111.03630065917967,295.5474853515625,111.03630065917967,201.7137756347656,0
526.1499633789062,241.93972778320312,539.532958984375,248.63119506835935,532.8414306640625,228.5567626953125,539.532958984375,268.7056579589844,539.532958984375,221.8652801513672,492.6925659179688,288.78009033203125,486.0010986328125,188.40786743164065,425.77777099609375,315.5460205078125,425.77777099609375,168.33343505859375,358.8629455566406,322.23748779296875,358.8629455566406,161.64195251464844,345.47998046875,282.0885925292969,338.7885131835937,208.48231506347656,218.3418426513672,282.0885925292969,218.3418426513672,208.48231506347656,117.96961975097656,302.1630554199219,111.27813720703124,201.79083251953125,0
532.8140869140625,241.8591766357422,546.193115234375,248.54869079589844,539.5036010742188,228.4801177978516,539.5036010742188,268.6172790527344,539.5036010742188,221.79058837890625,492.6769409179688,288.68585205078125,485.9873962402344,188.34295654296875,419.0921325683594,315.4439697265625,425.78167724609375,168.27438354492188,358.88641357421875,322.13348388671875,358.88641357421875,161.58485412597656,345.5073547363281,281.996337890625,338.8178405761719,208.4115447998047,218.40635681152344,281.996337890625,218.40635681152344,208.4115447998047,97.99488067626952,281.996337890625,111.37393951416016,201.72201538085935,0
526.302490234375,241.83770751953125,539.6876831054688,248.53033447265625,532.9951171875,228.45248413085935,539.6876831054688,268.6081848144531,539.6876831054688,221.75987243652344,492.8394165039063,288.6860046386719,486.1467895507813,188.2967987060547,419.22064208984375,315.4564819335937,419.22064208984375,168.21896362304688,358.98712158203125,328.8417053222656,358.98712158203125,161.52635192871094,345.6018981933594,281.993408203125,338.9092712402344,208.3746490478516,218.44223022460935,281.993408203125,218.44223022460935,208.3746490478516,111.3603973388672,295.3786315917969,111.3603973388672,201.6820373535156,0
526.4088134765625,242.0882568359375,539.8087768554688,248.78826904296875,539.8087768554688,228.68826293945312,539.8087768554688,268.8882751464844,539.8087768554688,215.2882537841797,492.9087829589844,288.98828125,486.2088012695313,188.48825073242188,425.9087829589844,315.78826904296875,425.9087829589844,168.38824462890625,358.90875244140625,322.48828125,358.90875244140625,161.68824768066406,345.5087585449219,282.28826904296875,338.8087463378906,208.5882568359375,224.9087371826172,282.28826904296875,218.208740234375,208.5882568359375,117.7087173461914,295.6882629394531,111.00871276855467,201.8882598876953,0
526.5702514648438,242.04098510742188,539.9566040039062,248.73419189453125,533.263427734375,228.6545867919922,539.9566040039062,268.81378173828125,539.9566040039062,215.2681884765625,493.1042175292969,288.89337158203125,486.4110412597656,188.49539184570312,426.1722412109375,315.6661682128906,426.1722412109375,168.41580200195312,359.240234375,322.359375,359.240234375,161.7226104736328,345.8538513183594,282.2001953125,339.16064453125,208.5749969482422,218.6830596923828,282.2001953125,218.6830596923828,208.5749969482422,111.59187316894533,295.5865783691406,111.59187316894533,208.5749969482422,0
526.5399780273438,242.0017547607422,539.918701171875,248.6911163330078,533.2293701171875,228.6230316162109,539.918701171875,268.7592163085937,539.918701171875,215.2443084716797,493.0931701660156,288.8273010253906,486.40380859375,188.4868621826172,426.1995544433594,315.5847473144531,426.1995544433594,168.41876220703125,359.3059387207031,322.27410888671875,359.3059387207031,161.72940063476562,345.9272155761719,282.137939453125,339.23785400390625,208.5549468994141,218.82931518554688,282.137939453125,218.82931518554688,208.5549468994141,111.79952239990234,295.51666259765625,111.79952239990234,201.86558532714844,0
526.4974975585938,242.00814819335935,539.884765625,248.7017822265625,533.1911010742188,228.620849609375,539.884765625,268.7827453613281,539.884765625,221.9272003173828,493.02923583984375,288.8636779785156,486.3355712890625,188.45895385742188,426.0927429199219,315.6382751464844,426.0927429199219,168.3780059814453,359.1562805175781,322.3319091796875,359.1562805175781,161.68435668945312,345.7689819335937,282.1700439453125,339.0753173828125,208.53990173339844,225.28330993652344,282.1700439453125,218.58966064453125,208.53990173339844,118.1849365234375,295.5573425292969,111.49128723144533,201.84625244140625,0
533.3055419921875,242.08331298828125,546.7052001953125,248.7831115722656,540.00537109375,228.6836853027344,540.00537109375,268.8825378417969,540.00537109375,221.9838714599609,493.1067199707031,288.9819641113281,486.4068908691406,188.48483276367188,426.1086120605469,315.7812194824219,426.1086120605469,168.38539123535156,359.1105041503906,322.48101806640625,359.1105041503906,161.6855926513672,345.7108764648437,282.2821655273437,339.0110778808594,208.58425903320312,225.1143035888672,288.9819641113281,218.4145050048828,208.58425903320312,117.91735076904295,302.381591796875,111.21753692626952,208.58425903320312,0
526.9351806640625,242.05406188964844,540.3402099609375,248.75657653808597,533.6376953125,228.64903259277344,540.3402099609375,268.8641052246094,540.3402099609375,221.946533203125,493.422607421875,288.9716491699219,486.7200927734375,188.43397521972656,419.6949768066406,315.7817077636719,426.3974914550781,168.32643127441406,359.37237548828125,322.48419189453125,359.37237548828125,161.62391662597656,345.96734619140625,282.2691345214844,339.26483154296875,208.54150390625,225.32212829589844,288.9716491699219,218.6196136474609,208.54150390625,118.08192443847656,302.3766784667969,111.3794174194336,208.54150390625,0
526.6437377929688,242.3207550048828,540.0399169921875,249.0188140869141,533.341796875,228.9246063232422,540.0399169921875,269.113037109375,540.0399169921875,215.5284576416016,493.15338134765625,289.207275390625,486.455322265625,188.7361602783203,426.1726684570313,315.9995422363281,426.1726684570313,168.64193725585938,359.1919250488281,322.6976318359375,359.1919250488281,161.94386291503906,345.7957763671875,282.5091857910156,339.09771728515625,208.83038330078125,225.23046875,289.207275390625,218.5323944091797,208.83038330078125,118.06129455566406,295.90533447265625,111.36322021484376,202.1323089599609,0
526.430419921875,242.418212890625,539.8358764648438,249.12094116210935,533.1331787109375,229.0127716064453,539.8358764648438,269.2290954589844,539.8358764648438,215.6073303222656,492.9168090820313,289.3372802734375,486.214111328125,188.7964324951172,425.88958740234375,316.1481628417969,425.88958740234375,168.6882781982422,358.8623962402344,322.85089111328125,358.8623962402344,161.9855499267578,345.4569396972656,282.6345520019531,338.75421142578125,208.90460205078125,224.8079376220703,289.3372802734375,218.105224609375,208.90460205078125,117.56439208984376,296.0400085449219,110.8616714477539,202.20188903808597,0
526.5335083007812,242.39259338378903,539.945556640625,249.09864807128903,539.945556640625,228.9805145263672,539.945556640625,269.2167663574219,539.945556640625,215.56842041015625,493.0032653808594,289.3349304199219,486.2972106933594,188.7442321777344,425.94281005859375,316.1590881347656,425.94281005859375,168.6260986328125,358.8823547363281,322.8651428222656,358.8823547363281,161.92005920410156,345.4702453613281,282.6288757324219,338.76422119140625,208.86236572265625,224.7614288330078,289.3349304199219,218.05538940429688,208.86236572265625,117.4646987915039,302.7470092773437,110.75865173339844,202.1563262939453,0
526.2528686523438,242.39439392089844,539.652587890625,249.09425354003903,532.9527587890625,228.99465942382807,539.652587890625,269.1938781738281,539.652587890625,215.59490966796875,492.7535400390625,289.29345703125,492.7535400390625,188.79544067382807,425.7548522949219,316.09295654296875,425.7548522949219,168.69583129882812,365.4560241699219,322.7928161621094,358.75616455078125,161.9959716796875,345.3564147949219,282.5935974121094,338.65655517578125,208.89505004882807,224.7587890625,289.29345703125,218.0589141845703,208.89505004882807,117.5608901977539,302.6932067871094,110.86102294921876,202.19517517089844,0
526.2605590820312,242.417724609375,539.6643676757812,249.11962890625,532.9624633789062,229.013916015625,539.6643676757812,269.225341796875,539.6643676757812,215.61009216308597,492.75103759765625,289.3310852050781,486.0491333007813,188.80245971679688,425.7319641113281,316.1387023925781,425.7319641113281,168.69674682617188,358.712890625,322.8406066894531,358.712890625,161.99484252929688,345.30908203125,282.6291809082031,338.607177734375,208.9081878662109,224.6747589111328,289.3310852050781,217.9728546142578,208.9081878662109,117.44425964355467,302.7348937988281,110.74234771728516,202.20628356933597,0
